"Search Criteria:"

"Initial View: Operator"
"Well Type: Both"
"District: 7C"
"Date Range: Jan 1993 - Sep 2018"

"Operator Name","Operator No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"FORTUNE PRODUCTION CO.",278770,756125,7457787,6467827,69272
"FOSSIL PETROLEUM LLC",278879,19581,99622,45301,34
"FOUNDATION ENERGY MANAGEMENT LLC",280875,0,0,1676334,277
"FOUR C OIL & GAS CORP.",280588,1809,20,0,0
"FOUR G OIL COMPANY",280940,11450,192,0,0
"FOUR STAR PETROLEUM CORPORATION",280601,494,4742,0,0
"FOUR STARR PRODUCTION, LLC",280629,21140,28080,0,0
"FOUR SWD, INC.",280615,0,0,0,0
"FOURWAY OIL CO.",280963,573,13,0,0
"FOWLER, W. J., JR.",281210,0,0,25893,170
"FOWLER, W.J. FAMILY TRUST",281241,0,0,9103,14
"FOX OPERATING COMPANY",281554,2708,43560,0,0
"FRAC-SAND, INC.",282623,10844,268714,0,0
"FRANKLIN, J.W. OIL OPERATOR",283687,1795,27031,682064,305
"FRANKLIN, JACK",283689,37875,147069,0,0
"FRATELLI EXPLORATION, L.P.",283900,25914,0,0,0
"FREDONIA RESOURCES INC.",284885,0,0,64837,0
"FREEDOM ENERGY, INC.",285084,0,0,0,0
"FREEDOM ENERGY, INC. (I)",285088,11855,247654,580916,291
"FREEDOM ENERGY, LTD.",285089,3963,92851,130986,0
"FREEMAN ENERGY INC. (I)",285113,0,0,351231,500
"FREEMAN OIL CO",285120,11618,53,0,0
"FREEMAN, KATHLEEN INC.",285134,8013,10049,0,0
"FREMONT EXPLORATION, INC.",285406,74553,48758,0,0
"FRIEMEL, PAUL D. & ASSOC., INC.",286546,12,1626,7318,0
"FRONT STREET OPERATING, LLC",287095,4719,3765,0,0
"FRONTIER GAS OPERATING CORP.",287163,27360,284643,5869,35
"FROST, E. W.",287595,0,0,0,0
"FT. CHADBOURNE SWD, INC.",277961,0,0,0,0
"FT. TERRETT OIL AND GAS INC.",277960,0,0,0,0
"FULLER ENERGY, INC.",288579,3854,36008,921638,1042
"FULLER PRODUCTION, INC.",288587,11566,137557,800850,149
"FULLER, L. C.",288673,652,4769,0,0
"FULLER, LOUISE",288674,1746,15326,0,0
"FULLERTON, B. N.",288855,28636,228,0,0
"FURRY OIL & GAS, INC.",291620,1293,86,0,0
"FURRY OPERATING ACCOUNT",291645,293,11,0,0
"G & F OIL, INC.",292000,8232,0,0,0
"G & M GAS & OIL",292200,0,0,3746,0
"G & R PRODUCTION, INC.",292251,0,0,880,0
"G & S OPERATING COMPANY",292292,0,0,0,0
"G E OPERATING, INC.",292166,42,136,6962,0
"GAEDEKE OIL & GAS OPERATING, LLC",292385,465297,314756,0,0
"GALLAWAY, W. M.",293150,216,12,0,0
"GALLERIA OIL COMPANY, INC.",293164,127,248,0,0
"GANADOR OPERATING, LLC",293514,470269,2170361,130873,957
"GANTER DEVELOPMENT, INC.",293935,189,0,0,0
"GAP EXPLORATION, LTD.",293692,280,18655,23680,201
"GARY'S PUMP & SUPPLY",296659,4428,0,0,0
"GARY'S PUMP & SUPPLY, INC.",296657,3458,0,0,0
"GASPER RICE & ASSOCIATES, INC.",297101,0,0,0,0
"GASPER RICE RESOURCES, LTD.",297089,0,0,0,0
"GBG OPERATING CORP.",298372,28669,112235,0,0
"GBTFTA OPERATING, LLC",298361,0,0,0,0
"GCO DRILLING COMPANY",298374,3653,48040,0,0
"GEDCO OIL & GAS, INC.",298470,0,0,0,0
"GENERAL ATLANTIC RESOURCES, INC.",299642,36361,137077,0,0
"GENERAL OIL COMPANY, INC.",300159,1232,15998,82953,0
"GENEVA RESOURCES, INC.",300215,26562,60,0,0
"GENIE CORPORATION",300250,323,6890,47487,385
"GENTRY, A. G.",300246,40,9,0,0
"GEOCROWN, INC.",300393,1919,15788,0,0
"GEODYNE OPERATING COMPANY",300756,8556,92033,24462,427
"GEONATURAL RESOURCES, INC.",300805,0,0,16381,61
"GEOSURVEYS, INC.",301322,1789491,765959,85466,0
"GEOTRAC ENERGY CORPORATION",301359,5358,11610,0,0
"GESCHCO INC.",302430,16461,118,0,0
"GIBBS DRILLING CO.",302630,5943,108,0,0
"GIEBEL PETROLEUM LTD.",304280,538326,13413,1012,0
"GILLEY, SAM D.",306100,0,0,0,0
"GILLIAM'S AGHORN ENERGY",306220,89369,122206,0,0
"GILMORE OIL & GAS",306520,0,0,0,0
"GILSTRAP, JOEL",307219,191430,64,0,0
"GINCO OPERATING CO.",307228,18,0,0,0
"GIST, E. C.",307450,63747,100,0,0
"GLAHN RESOURCES, INC.",307644,0,0,0,0
"GLOSSOP OIL & GAS, LLC",310719,5447,3671,0,0
"GLOSSOP, ROBERT L.",310720,410140,2381329,0,0
"GLOSSOP, ROBERT L. ESTATE",310950,109212,407615,0,0
"GO & GO",317290,7594,15942,0,0
"GO OIL CORP.",311420,5904,22,0,0
"GOLDEN OIL AND RANCH, LLC",313051,45618,9176,0,0
"GOLDEN SPECIALTIES OIL & GAS",313070,162602,275358,114376,0
"GOLDEN, MARTY JOE",312774,17401,76164,0,0
"GOLDRUS PRODUCING COMPANY",313482,94748,755272,0,0
"GOLDRUS/PERMIAN AIR, LLC",313625,70799,257493,0,0
"GOLDSTON OIL CORPORATION",313990,1251,21136,0,0
"GONDAY INDUSTRIES CORPORATION",314125,254,6,0,0
"GOOCH & ISOM",314173,217020,232993,16092,3
"GOODNIGHT MIDSTREAM PERMIAN, LLC",315075,0,0,0,0
"GOUGER OIL CO.",318925,2794,9,0,0
"GOULD ENERGY CO.",319190,32754,129213,0,0
"GRACE 7 PROPERTIES, LTD.",319502,0,0,0,0
"GRACE PETROLEUM OPERATING, LLC",319765,834,742,189992,239
"GRACE PETROLEUM, L.P.",319530,49538,89904,359012,10175
"GRAHAM ROYALTY, LTD.",324140,690957,3088479,10397907,2137
"GRAHAM, BILL J. OIL & GAS CORP.",322349,0,0,2094473,19179
"GRAMRICH OIL & GAS CORPORATION",324550,30124,18,0,0
"GRAND BANKS ENERGY COMPANY",324700,1322,28311,67004,97
"GRAND ENERGY, INC.",324710,0,0,0,0
"GRANDFIELD CONSULTING, INC.",324811,505903,276483,0,0
"GRASHA, MATTHEW P.",325658,1577,9,0,0
"GRAY OPERATING COMPANY, INC.",327935,3047,28553,28488,0
"GRAY, R.L.",327981,0,2,0,0
"GRAY, T. M. (JUD)",328275,5173,104375,0,0
"GRB PROPERTIES, INC.",328353,0,0,0,0
"GREASEWOOD OIL COMPANY",328359,27290,6121,11912,101
"GREASEWOOD OPERATING, LTD.",328339,2769,0,0,0
"GREAT NORTHERN ENERGY, INC",328627,420,1503,8682,64
"GREAT SOUTHERN OPERATING, INC.",328758,1204,8,0,0
"GREAT TEXAS CRUDE INC.",328774,5396,0,0,0
"GREAT WESTERN DRILLING COMPANY",328780,25736,45040,4524800,1086
"GREEN BAY OIL & GAS",330174,192,306,0,0
"GREEN CENTURY EXP & PROD, LLC",330180,186638,0,0,0
"GREEN OIL & GAS, INC.",331059,17597,3685,0,0
"GREEN, ROY W. OIL & GAS",331060,138647,85,0,0
"GREENBRIAR ENERGY INC.",331052,17647,59981,0,0
"GREER, J. H.",331910,0,0,37621,0
"GRESHAM OIL & GAS (USA) INC.",332478,3692,8,134270,0
"GRIFFIN ENERGY, INC.",333920,0,6,0,0
"GRIFFIN PETROLEUM COMPANY",333925,190695,221300,0,0
"GRIGGS, VICTOR C.",334125,15793,41,71938,0
"GRINGO OPERATING COMPANY, INC.",334425,0,0,0,0
"GROVER-MCKINNEY OIL COMPANY",335976,9256,103125,2135114,2027
"GRUY PETROLEUM MANAGEMENT CO.",337106,942609,5464820,6493353,18598
"GTO PRODUCTION CO.",337025,408,0,22798,39
"GUFFEY, ROY, OIL COMPANY",337270,2058,18,0,0
"GUFFEY, WM. R.",337293,214702,51160,300845,0
"GUIDON ENERGY MGMT SERVICES LLC",337328,2523,10674,0,0
"GULF COAST E. & P., INC.",337763,0,0,462198,0
"GULF COAST PIPELINE CO.",337916,0,0,16834,0
"GULF EXPLORATION CORPORATION",338094,63,55,0,0
"GULF PRODUCTION CORP.",338345,0,0,26400,0
"GULF STATES PRODUCTION COMPANY",338571,15202,2862,0,0
"GULFTEX ENERGY III, LP",338746,73308,146888,0,0
"GULLEY & SON, INC.",338980,3823,2565,0,0
"GUNGOLL, CARL E. EXPLORATION LLC",339348,0,0,0,0
"H & B WATER HAULERS",340099,263,0,0,0
"H & O OPERATING CO",341428,738,332,0,0
"H & R OILS, INC.",341500,1989,1881,0,0
"H & S SWD, LLC",339759,0,0,0,0
"H&B ENERGY SERVICES LLC",339990,585,1526,0,0
"H&G PETROLEUM CORPORATION",341347,2344,562,0,0
"H&H OPERATING",341331,1561,0,0,0
"H&M PRODUCTION, INC.",341412,150,11130,0,0
"H-B OIL CO.",341433,0,0,0,0
"H-M RESOURCE MANAGEMENT, INC.",341468,133498,68,120186,0
"H.A.N. OPERATING INCORPORATED",339763,1632,15,6292,0
"HAAS, PEGGY K.",341800,8299,21,0,0
"HADSON ENERGY RESOURCES CORP.",342479,35462,274123,0,0
"HAIMO OIL & GAS LLC",343095,0,0,0,0
"HALCON OPERATING CO., INC.",344412,898,12443,0,0
"HALCON RESOURCES OPERATING, INC.",344425,0,0,7318,0
"HALE OIL & GAS PROPERTIES",345175,4286,517,0,0
"HALL, E. G., OIL CO.",346130,75768,340200,0,0
"HALL, E.G., OIL CO., INC.",346131,158445,684837,0,0
"HALL, ROBERT G.",346850,1381,11088,44,0
"HALLIBURTON OPERATING COMPANY",347191,6686,0,0,0
"HALLWOOD ENERGY CORPORATION",347225,725177,3069294,101890,40
"HALLWOOD PETROLEUM, INC.",347221,3615167,14272012,1007086,676
"HALVEY ENERGY CO.",347243,34285,259350,13094,0
"HALVEY ENERGY, LLC",347241,3736,0,18191,0
"HAM OIL & GAS, INC.",347252,3596,0,0,0
"HAMMAN OIL & REFINING COMPANY",350200,14122,8,0,0
"HAMON OPERATING COMPANY",351727,59747,323599,0,0
"HAMPTON, JNO. W. & SON",353100,31614,38588,0,0
"HANE OPERATING, INC.",353979,90406,27081,19419,0
"HANK OIL & GAS, INC.",354626,274763,145698,179160,1524
"HANKAMER, CURTIS CORPORATION,THE",354081,41264,557694,357100,11283
"HANLEY PETROLEUM INC.",354793,1225534,8313606,909303,5057
"HANNATHON PETROLEUM, LLC",354954,239049,715318,187996,560
"HANNON, CHARLES E.",354960,0,0,0,0
"HANSON CORPORATION",355347,31483,42,0,0
"HARDROCK RESOURCES INC.",356784,7258,4699,0,0
"HARDY OIL & GAS USA INC.",356796,1010180,4500443,0,0
"HARKEN EXPLORATION COMPANY",357093,888,15711,0,0
"HARMAN, JAMES O.",357360,3914,6,0,0
"HARMONY OIL AND GAS, INC.",357540,143,6,0,0
"HARRISON INTERESTS, LTD.",360320,88416,1047560,136647826,390554
"HARTEL, INC.",362920,40,10853,0,0
"HARTOIL CORPORATION",362980,0,0,0,0
"HARVARD PETROLEUM CORPORATION",363027,6369,28701,0,0
"HARVEST PETROLEUM INC.",363117,0,0,0,0
"HARVEY, MIKE W. OIL & GAS",363991,0,0,0,0
"HARWELL, FRED H.",364800,4584,2674,0,0
"HATLER, JIM",366137,787,103,0,0
"HAWKEYE TRANSMISSION COMPANY",366700,89699,144,0,0
"HAWKHILL OPERATING COMPANY, LLC",366720,0,0,5615,17
"HAYS, SAMUEL ELLIOT IV",369162,0,0,68,0
"HDL OIL PROPERTIES, INC.",369883,25810,0,0,0
"HEADINGTON OIL COMPANY",370063,0,0,698452,1202
"HEADINGTON OIL COMPANY LLC",370070,0,0,147526,0
"HEADINGTON OIL COMPANY, L.P.",370064,0,0,1066976,792
"HEART LAND PETROLEUM CORPORATION",370452,274737,110327,0,0
"HEARTLAND RESOURCES, INC.",370457,3356,2844,17167,0
"HEC PETROLEUM, INC.",370620,1160101,5905721,0,0
"HELMERICH & PAYNE, INC.",374170,34397,18,0,0
"HELMS OIL & GAS, LLC",374347,479,2683,0,0
"HELTON ENTERPRISES",374555,0,0,0,0
"HENDERSON & ERICKSON, INC.",376810,1719,97558,195028,530
"HENDERSON, PETER OIL CO.",377075,126074,1973614,2080681,37072
"HENDON WM E. JR. REV LVNG TRUST",378270,0,11,0,0
"HENDRIX, JOHN H. CORPORATION",378256,19164,165021,0,0
"HENDRY, M. C.",378320,436,5244,0,0
"HENDRY, THOMAS A.",378335,0,0,0,0
HENNICO,378251,0,0,0,0
"HENRY PETROLEUM CORP.",378635,2608565,9804300,30613,0
"HENRY PETROLEUM LLC",378641,28408,189,4004676,215
"HENRY PETROLEUM LP",378642,18635430,48247761,790001,9278
"HENRY RESOURCES LLC",378535,2073343,6668847,393069,22145
"HERITAGE PETROLEUM CORPORATION",379770,14357,57448,0,0
"HERRING, GARY C.",380152,531,24,0,0
"HESS, JERRY OPERATING CO.",381740,17086,129175,1733977,12006
"HEXAGON OIL AND GAS INC.",383200,5250,51328,321855,2660
"HGN OPERATING COMPANY, INC.",383312,94929,607295,1327648,9173
"HGN OPERATING I, LLC",383323,75494,187887,231075,1888
"HI - MOUNTAIN ENERGY CORPORATION",390160,18425,192656,0,0
"HIBERNIA RESOURCES III, LLC",384006,84287,280886,1552,37
"HICKOX OIL TEXAS COMPANY, INC.",385120,44450,13796,0,0
"HICKS, ROBERT F.",385321,1609,20067,10287,0
"HIDALGO OIL & EXPLORATION CORP.",385390,13023,7980,323123,241
"HIGH ROLLER WELLS, L.L.C.",385669,0,0,0,0
"HIGH SIERRA WATER PERMIAN, LLC",385627,0,0,0,0
"HIGHGROUND, INC.",385761,14318,0,0,0
"HIGHLAND PRODUCTION COMPANY",385780,3469,6903,496660,1072
"HIGHMOUNT EXPL & PROD TEXAS LLC",385842,688068,4126748,404836268,741333
"HILCORP ENERGY COMPANY",386310,0,0,1964389,5375
"HILL, A. G.",386410,12,0,0,0
"HILLCREST PETROLEUM, LLC",388460,11803,17587,2076,0
"HILLIARD OIL",388645,9707,19972,0,0
"HILLIN, T. A.",388787,0,0,6636977,10877
"HILLIN-SIMON OIL COMPANY",388776,17762,308095,0,0
"HILLSIDE OIL & GAS LLC",388849,74,0,0,0
"HILLSIDE OIL & GAS, INC.",388848,143,0,0,0
"HINTON & KIMMEL OIL COMPANY",390099,0,0,0,0
"HIPOC, INC.",390187,0,0,0,0
"HMH OPERATORS, INC.",390529,9898,12482,0,0
"HMT PIPELINE COMPANY, INC.",341430,487,28332,0,0
"HOBBS ENERGY CORPORATION",390563,13447,26342,0,0
"HODGES OIL & GAS",390832,0,0,41895,375
"HOELSCHER, WELDON",390841,10921,183,0,0
"HOFFMAN, RUDOLF A.",391156,0,0,38201,13
"HOLDEN OIL AND GAS",391900,0,0,0,0
"HOLLER OIL CO.",393048,18880,242,0,0
"HOLLIDAY DRILLING, INC.",393290,17819,174479,0,0
"HOLT SWD, INC",395978,0,0,0,0
"HOME PETROLEUM CORP.",396852,0,0,373714,0
"HOOLIHAN PRODUCTION",398850,0,0,19140,3
"HOOVER PETROLEUM COMPANY, LLC",399501,44229,0,0,0
"HOPEWELL OPERATING, INC.",399624,153418,587675,94129,250
"HOPKINS, T. M. OPERATING CO.",399641,0,0,4032,0
"HOPPER-BARNETT INC.",399643,0,0,1721,32
"HORIZON EXPLORATION SERVICES",400076,14114,0,0,0
"HORIZON NATURAL GAS COMPANY",400064,0,0,0,0
"HORIZON WELL SERVICES, INC.",400095,26194,22480,0,0
"HORN, BILL JR.",400123,0,0,0,0
"HORN, L. W. PETROLEUM",400213,0,0,0,0
"HOUGHTON OIL & GAS, INC.",401921,38946,329148,247489,21390
"HOUSTON OIL & MINERALS CORP.",403715,20216,304041,0,0
"HOWARD OIL & GAS COMPANY",405965,0,0,31645,0
"HPC ENERGY LLC",407215,97040,236306,0,0
"HPPC, INC.",407600,17419,218723,0,0
"HRB OPERATING COMPANY, INC.",407764,0,0,100061,156
"HUA HOLDINGS",408100,0,0,0,0
"HUBER, J. M., CORPORATION",408850,5137,81958,0,0
"HUDMAN, GARY OIL & GAS",409623,1029,22301,1761,16
"HUFF, JACK",410970,13524,526760,4829192,6862
"HUFFMAN, H. L., LTD.",411100,9052,76338,945309,6547
"HUFO PRODUCTION CORPORATION",411430,93,7,0,0
"HUGHES, BOB OIL COMPANY",411699,53565,373044,342182,1070
"HUGHES, GARY OIL CO.",411976,4500,10,0,0
"HUGOTON ENERGY CORPORATION",412175,622392,3856588,705224,9329
"HULEN OPERATING COMPANY",412402,6733,44723,34489,0
"HULLDALE SWITCH DISP. SYS., INC.",412598,0,0,0,0
"HULLDALE SWITCH DISPOSAL SYSTEM",412597,0,0,0,0
"HULLDALE SWITCH DISPOSAL, LLC",412596,0,0,0,0
"HUNT INDUSTRIES, LTD.",415453,0,0,4842383,5835
"HUNT OIL COMPANY",416330,13029487,69379806,152660228,2379194
"HUNT PETROLEUM CORPORATION",416540,0,0,3478977,659
"HUNT, PHIL",416542,3017,13024,5261,62
"HUNTER OIL & GAS CO.",418938,2832,54,0,0
"HUNTINGTON ENERGY, L.L.C.",419291,16285,101370,0,0
"HUNTLAND PROPERTIES, LTD.",419401,25743,16369,0,0
"HURST OIL & GAS, INC.",420220,10078,26867,114556,0
"HW OPERATING, LLC",341598,0,0,0,0
"HYDE, ROBERT H.",421140,1219,12,0,0
"HYDROCARBON MANAGEMENT, INC.",421151,204641,1042344,0,0
"HYQUEST ENERGY, INC.",421495,48167,99845,84797,0
"I.T. CORPORATION",421715,2272,1841,0,0
"IBEX RESOURCES I, L.P.",421766,186,1,0,0
"IBEX RESOURCES OPERATING, LLC",421763,6968,140193,0,0
"ICA ENERGY OPERATING, L.L.C.",421777,6605,60,420789,153
"ICANUTE ENERGY, INC.",421778,1206,5387,0,0
"ICE BROTHERS, INC.",421790,4643,113,0,0
"IKARD, ALAN",422893,10,0,0,0
"IMPERATOR OPERATING, LLC",423125,0,0,0,0
"IMPERIAL GAS RESOURCES LLC",423398,0,0,0,0
"INCLINE ENERGY",423656,40762,210225,3278980,20507
"INCREASED ENERGY, INC",423654,393,927,0,0
"INDEPENDENCE RESOURCES MGMT, LLC",423716,99177,845618,130876,1742
"INFINITY BLACK GOLD CORP.",424214,0,0,0,0
"INLAND OCEAN, INC.",424607,0,0,0,0
"INNOVO RESOURCES GROUP, INC.",424752,0,0,0,0
"INSPIRE OIL AND GAS INC.",424758,1780,0,0,0
"INTERCOAST OIL AND GAS COMPANY",424794,0,0,4734209,6788
INVADER2ENERGY,425662,0,0,2858,93
"IP PETROLEUM COMPANY, INC.",425801,6204915,66115388,7411286,68873
IPACT,425810,7486,1780,24497,25
"IPT OIL COMPANY",425811,0,0,0,0
"IRA OIL & GAS LLC",426321,3838,0,0,0
"IRA TESTERS",425830,4785,0,0,0
"IRION CORPORATION, THE",426299,94190,818134,106786,799
"IRONROC ENERGY",426612,1436,0,0,0
"ISOM ENERGY, INC.",426988,224576,243709,0,0
"IVERSON, WENDELL W.",427195,0,0,0,0
"IVORY ENERGY, LLC",427219,152473,31310,0,0
"J & J SERVICES COMPANY",427662,319950,3069293,788252,3701
"J & J WELL SERVICE, INC.",427433,157,24,2109,0
"J & K OIL COMPANY",427667,64539,54,0,0
"J & M WELL SALVAGE COMPANY",427857,0,0,287,0
"J L B OPERATING CO.",427762,2255,1624,8299,23
"J N R, INC.",427781,11,11,0,0
"J S OPERATING",427863,52055,56813,25889,0
"J V A OPERATING COMPANY, INC.",427911,540130,2249207,432687,7172
"J W OPERATING CO.",427624,694,28100,47366,3
"J-B PRODUCTION CO.",427537,3,2,638,2
"J-K COMPANY",427690,6746,206972,0,0
"J-W OPERATING CO.",427960,3625,31,0,0
"J. B. ROUSTABOUT SERVICE CO,INC.",427505,62,301,0,0
"J. C. OIL COMPANY",427476,7382,189,14479,0
"J. COMPANY",427554,47,10,0,0
"J. D. GAS, INC.",427477,23149,0,616662,0
"J. P. OIL COMPANY",427825,16760,1181,0,0
"J.C.W. ENERGY LTD.",427378,606,0,0,0
"J.H. OIL, INC. (A)",427588,213418,355078,40590,267
"J.R. DUNN OIL & GAS, INC.",427757,8901,0,0,0
"J.T. & ASSOCIATES & CO.",427935,904,1482,0,0
"J.T. RANCHES, L.L.C.",427314,9581,1760,0,0
J.W.S.,427277,0,0,0,0
"J2 PETROLEUM LLC",427976,1232,5188,0,0
"JACK RABBIT OIL CO.",428013,3599,162,0,0
"JACKSON, RON",429329,109,4,0,0
"JACO OIL & GAS CO.",429408,46648,171181,143198,429
"JADE PRODUCERS",429552,708,8,0,0
"JAG OIL COMPANY",429569,986,29,0,0
"JAMEX, INC.",429659,49460,98850,0,0
"JANLO OPERATING",429835,91,2,10469,0
"JASPER ENERGY, INCORPORATED",430253,137073,0,0,0
"JASPER RESOURCES, INC.",430259,1086,60792,20564,0
"JATAM INC.",430270,61725,1517278,220976,3051
"JAY MANAGEMENT COMPANY, LLC",430368,37012,246306,65890,0
"JAY RESOURCES CORPORATION",430371,2295,43997,0,0
"JC ENTERPRISES",430584,1462,23006,195,13
"JENCO PETROLEUM",430726,3956,0,0,0
"JENNINGS & CARDWELL, L.L.C.",431381,388,0,0,0
"JERICHO ENERGY OPERATIONS, LLC",432106,0,0,0,0
"JETER DRILLING PRODUCTION",432185,26587,28,0,0
"JETTA OPERATING COMPANY, INC.",432283,63522,231768,198675,880
"JETTA PRODUCTION COMPANY, INC.",432282,4380,74367,0,0
"JILPETCO, INC.",432469,9863,3983,0,0
"JIM-BOB OIL COMPANY",432700,49259,520658,674541,5883
"JIMAX OIL COMPANY",432500,26795,692,0,0
"JJ OIL & GAS",432955,19014,101486,0,0
"JLA RESOURCES COMPANY",427658,540,850,0,0
"JM COX RESOURCES, L.P.",433075,7191683,37042723,3524058,52061
"JMK PETROLEUM CORP.",433122,0,0,0,0
"JMM ENERGY LLC",433110,0,0,0,0
"JMW RESOURCES, INC.",433116,41933,105507,0,0
"JOE-BOB INDUSTRIES, INC.",433320,0,0,17790,0
"JOHN E. MEADOR ESTATE",433352,1751,3026,0,0
"JOHNSON & MORRIS",433774,549,0,0,0
"JOHNSON ROYALTIES, INC.",437319,210,2,0,0
"JOHNSON, CHARLES",434145,1316,0,0,0
"JOHNSON, J. J. CO.",436740,4703,900,0,0
"JOHNSTON ENGINEERING CO",440060,691,9131,0,0
"JOINER, JOHN PAUL-OPERATOR",440731,0,0,5573,0
"JOINER, W F",440769,1896,0,0,0
"JOLEN OPERATING COMPANY",440744,0,0,2273117,17142
"JONAS ENERGY OIL AND GAS, LLC",440715,2987,0,0,0
"JONCO OPERATING, INC.",441121,0,0,1439,0
"JONES & WHITTINGTON OIL CO.",445155,3368,126,0,0
"JONES, JOHNNY EQUIPMENT COMPANY",443075,11675,83,0,0
"JONES, JOHNNY G.",443100,21479,1439,0,0
"JOURNEY OPERATING, L.L.C.",447850,0,0,0,0
"JS OPERATING CO.",448013,0,0,0,0
"JTL OPERATING CO., INC",448052,12522,18313,33628,21
"JULANA OIL & GAS",448111,27033,0,0,0
"K & D AND ASSOC.",448417,0,0,0,0
"K & E OIL & GAS CO.",448446,3955,99,25167,0
"K & S TRUCKS, INC.",448955,0,0,0,0
"K & W VANPELT COMPANY",448748,675,0,0,0
"K C PIPE & EQUIPMENT COMPANY",448412,0,0,16735,0
"K Z, INC.",448527,3469,7663,0,0
"K-A DISPOSAL SYSTEMS, INC.",448377,0,0,0,0
"K-D OPERATING, INC.",449090,0,0,0,0
"K-DAE PRODUCTION, LLC",448534,0,0,0,0
"K.B. PRODUCTION COMPANY",448602,4594,41097,289833,163
"K.M.A. OPERATING, INC.",448903,0,0,0,0
"KACHINA PIPELINE COMPANY, INC.",450033,0,0,0,0
"KAHLENBERG OIL AND GAS LLC",450066,1521,0,0,0
"KAISER-FRANCIS OIL COMPANY",450175,691513,3563473,3803577,3348
"KARPER OIL & GAS CORPORATION",451280,0,0,310833,222
"KATSCO ENERGY, INC.",451645,213170,1513911,232205,803
"KCS MEDALLION RESOURCES, INC.",452711,44,15228,28555517,31189
"KCS RESOURCES, INC.",452709,0,0,38448193,72485
"KCS RESOURCES, LLC",452703,0,0,2706122,3074
"KDM PRODUCTION CO",452995,322828,242,0,0
"KDM PRODUCTION LTD CO",452991,112297,295,0,0
"KEBO OIL & GAS, INC.",453170,0,0,394354,380
"KEENE, ROY J. JR.",453432,222129,222864,0,0
"KENKEE CORPORATION",456417,1318,12,0,0
"KENNEDY, R. R. PRODUCTION, INC.",456700,115077,206,0,0
"KERNS O & G, INC.",457700,0,0,62229,0
"KERNS PETROLEUM, INC.",457740,28058,82591,0,0
"KEROGEN TEXAS ENERGY OP LLC",457759,0,0,0,0
"KERR-MCGEE CORPORATION",457780,189691,1211500,8481475,29048
"KERR-MCGEE OIL & GAS ONSHORE LLC",457809,716515,4705524,2182260,2774
"KERR-MCGEE OIL & GAS ONSHORE LP",457807,8887,64824,686963,1644
"KESTREL RESOURCES, INC.",458250,4531,154733,2003567,101
"KEY ENERGY SERVICES, LLC",458534,0,0,0,0
"KEYSTONE ENERGY OIL & GAS, INC.",458777,228759,1501072,0,0
"KEYSTONE PETROLEUM NM LLC",458797,31898,256786,38955,1197
"KIDD JOHNSON OIL & GAS",458826,0,0,9103,0
"KIDD JOHNSON OIL & GAS, LLC",458821,2441,0,43059,0
"KIMBROUGH ENGINEERING CO, LLC",462948,15751,0,58305,434
"KIMBROUGH, D. E.",462945,441,91,0,0
"KIMSEY, ROY E., JR.",463260,0,0,66359,0
"KINDEE OIL & GAS TEXAS, LLC",463317,49745,167273,0,0
"KINDER MORGAN PRODUCTION CO LLC",463316,52,758,0,0
"KINDER MORGAN PRODUCTION CO LP",463318,0,0,0,0
"KINDER MORGAN SACROC LP",463315,0,0,0,0
"KINDRED PETROLEUM COMPANY",463326,298158,722752,5077,0
"KING ENERGY RESOURCES",465526,0,0,688775,1690
"KING OPERATING CORPORATION",465296,0,0,862428,8
"KING, O. J.",465190,0,0,33891,0
"KING-GOEN OIL, LLC",466662,1499,0,0,0
"KINGERY, JOHNNY",466500,8360,42,0,0
"KIRKPATRICK OIL COMPANY",468890,656484,7278963,589868,3417
"KIVA RESOURCES INC.",469878,7381,21,0,0
"KK OIL CO.",448770,90010,163252,0,0
"KLABZUBA OPERATING COMPANY",469893,12262,15487,0,0
"KLASSEN ENERGY, INC.",469922,56695,3,0,0
"KLM PETROLEUM CORP.",470557,0,0,0,0
"KNEUPPER OIL, LLC",470787,3679,0,0,0
"KOCH EXPLORATION COMPANY",473704,3853,53780,0,0
"KODIAK PRODUCTIONS LTD",473764,133485,138041,29924,287
"KOLLAO PROPERTIES LLC",474275,0,0,9174,0
"KORMAN EXPLORATION, INC.",475743,75204,1176,4250,0
"KOTHMANN, AWBREY",475895,0,0,18941,0
"KRAATZ FARMS",476520,0,0,0,0
"KROCAN ENERGY CORPORATION",478188,0,0,0,0
"L & B OPERATING CO., INC.",479413,0,0,0,0
"L & B PRODUCTION",479414,7675,14501,0,0
"L & D, INC.",479577,443268,746786,0,0
"L & M OPERATING, INC.",480113,1065013,1879723,0,0
"L & R ENERGY CORPORATION",480213,20130,8777,0,0
"L & T OIL CO., INC.",480284,0,0,1111,0
"L-P DRILLING INC.",480211,1659,6980,0,0
"L. A. M. COMPANY",479250,15621,23040,0,0
"L.C.S. PRODUCTION COMPANY",479574,470008,933588,11465,0
"LA VIDA ENERGY CORPORATION",480815,0,0,0,0
"LACKEY, WILLIAM H. OIL AND GAS",480868,753,359,0,0
"LADD OIL & GAS CORPORATION",480956,49821,17593,70492,0
"LADD OPERATING COMPANY",480951,17564,15277,44755,0
"LAGAGE OPERATING",481125,15478,74,0,0
"LAGUNA PETROLEUM CORPORATION",482327,129891,242383,1071300,2906
